type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
click,,786.0,764.0,786.0,764.0,,502823,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,34,28,127,502823,page_39,500040
move,0.0,959.0,238.0,959.0,238.0,0.0,506142,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,35,0,128,506142,page_40,502857
click,,959.0,238.0,959.0,238.0,,506143,,Agree,"{'left': 866.4000244140625, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 866.4000244140625, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,35,29,129,506143,page_40,502857
move,0.0,750.0,746.0,750.0,746.0,0.0,506791,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,35,29,130,506791,page_40,502857
click,,750.0,746.0,750.0,746.0,,506792,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,35,29,131,506792,page_40,502857
move,0.0,523.0,222.0,523.0,222.0,0.0,508770,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,36,0,132,508770,page_41,506813
click,,523.0,222.0,523.0,222.0,,508772,,Disagree,"{'left': 488.8000183105469, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 488.8000183105469, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,36,30,133,508772,page_41,506813
move,0.0,782.0,760.0,782.0,760.0,0.0,509316,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,36,30,134,509316,page_41,506813
click,,782.0,760.0,782.0,760.0,,509317,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,36,30,135,509317,page_41,506813
move,0.0,366.0,245.0,366.0,245.0,0.0,510639,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,37,0,136,510639,page_42,509340
click,,366.0,245.0,366.0,245.0,,510640,,Disagree strongly,"{'left': 300, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 300, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,37,31,137,510640,page_42,509340
move,0.0,788.0,744.0,788.0,744.0,0.0,511235,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,37,31,138,511235,page_42,509340
click,,788.0,744.0,788.0,744.0,,511236,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,37,31,139,511236,page_42,509340
move,0.0,956.0,240.0,956.0,240.0,0.0,514609,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,38,0,140,514609,page_43,511260
click,,956.0,240.0,956.0,240.0,,514611,,Agree,"{'left': 866.4000244140625, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 866.4000244140625, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,38,32,141,514611,page_43,511260
move,0.0,747.0,747.0,747.0,747.0,0.0,515147,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,38,32,142,515147,page_43,511260
click,,747.0,747.0,747.0,747.0,,515149,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,38,32,143,515149,page_43,511260
move,0.0,1097.0,229.0,1097.0,229.0,0.0,516449,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,39,0,144,516449,page_44,515170
click,,1097.0,229.0,1097.0,229.0,,516450,,Agree strongly,"{'left': 1091.8375244140625, 'top': 214.8000030517578, 'width': 107.5250015258789, 'height': 21.600000381469727, 'clientLeft': 1091.8375244140625, 'clientTop': 214.8000030517578}",1536,864,1536,864,1262615,1710512309384,1710512309317,39,33,145,516450,page_44,515170
move,0.0,759.0,747.0,759.0,747.0,0.0,517116,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,39,33,146,517116,page_44,515170
click,,759.0,747.0,759.0,747.0,,517118,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,39,33,147,517118,page_44,515170
move,0.0,914.0,228.0,914.0,228.0,0.0,518873,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,40,0,148,518873,page_45,517140
click,,914.0,228.0,914.0,228.0,,518875,,Agree,"{'left': 866.4000244140625, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 866.4000244140625, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,40,34,149,518875,page_45,517140
move,0.0,402.0,232.0,402.0,232.0,0.0,521410,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,40,34,150,521410,page_45,517140
click,,402.0,232.0,402.0,232.0,,521412,,Disagree strongly,"{'left': 325.6125183105469, 'top': 214.8000030517578, 'width': 129.5625, 'height': 21.600000381469727, 'clientLeft': 325.6125183105469, 'clientTop': 214.8000030517578}",1536,864,1536,864,1262615,1710512309384,1710512309317,40,34,151,521412,page_45,517140
move,0.0,569.0,226.0,569.0,226.0,0.0,522125,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,40,34,152,522125,page_45,517140
click,,569.0,226.0,569.0,226.0,,522127,,Disagree,"{'left': 546.5125122070312, 'top': 214.8000030517578, 'width': 65.36250305175781, 'height': 21.600000381469727, 'clientLeft': 546.5125122070312, 'clientTop': 214.8000030517578}",1536,864,1536,864,1262615,1710512309384,1710512309317,40,34,153,522127,page_45,517140
move,0.0,767.0,745.0,767.0,745.0,0.0,522612,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,40,34,154,522612,page_45,517140
click,,767.0,745.0,767.0,745.0,,522614,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,40,34,155,522614,page_45,517140
move,0.0,900.0,232.0,900.0,232.0,0.0,523996,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,41,0,156,523996,page_46,522640
click,,900.0,232.0,900.0,232.0,,523998,,Agree,"{'left': 866.4000244140625, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 866.4000244140625, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,41,35,157,523998,page_46,522640
move,0.0,729.0,753.0,729.0,753.0,0.0,524654,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,41,35,158,524654,page_46,522640
click,,729.0,753.0,729.0,753.0,,524656,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,41,35,159,524656,page_46,522640
move,0.0,932.0,229.0,932.0,229.0,0.0,529028,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,42,0,160,529028,page_47,524684
click,,932.0,229.0,932.0,229.0,,529030,,Agree,"{'left': 866.4000244140625, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 866.4000244140625, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,42,36,161,529030,page_47,524684
move,0.0,571.0,236.0,571.0,236.0,0.0,530483,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,42,36,162,530483,page_47,524684
click,,571.0,236.0,571.0,236.0,,530485,,Disagree,"{'left': 546.5125122070312, 'top': 214.8000030517578, 'width': 65.36250305175781, 'height': 21.600000381469727, 'clientLeft': 546.5125122070312, 'clientTop': 214.8000030517578}",1536,864,1536,864,1262615,1710512309384,1710512309317,42,36,163,530485,page_47,524684
move,0.0,767.0,748.0,767.0,748.0,2981.0,531322,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,42,36,164,531322,page_47,524684
click,,767.0,748.0,767.0,748.0,,531323,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,42,36,166,531323,page_47,524684
move,1.0,763.0,747.0,763.0,747.0,2981.0,531322,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,42,36,165,534303,page_48,531344
click,,763.0,747.0,763.0,747.0,,534303,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,43,0,167,534303,page_48,531344
move,0.0,745.0,756.0,745.0,756.0,0.0,597030,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,44,0,168,597030,page_50,594329
click,,745.0,756.0,745.0,756.0,,597031,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,44,0,169,597031,page_50,594329
move,0.0,756.0,728.0,756.0,728.0,0.0,657737,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,45,0,170,657737,page_52,656473
click,,756.0,728.0,756.0,728.0,,657739,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,45,0,171,657739,page_52,656473
move,0.0,549.0,237.0,549.0,237.0,0.0,659777,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,46,0,172,659777,page_53,657764
click,,549.0,237.0,549.0,237.0,,659781,,Disagree,"{'left': 546.5125122070312, 'top': 214, 'width': 65.36250305175781, 'height': 24, 'clientLeft': 546.5125122070312, 'clientTop': 214}",1536,864,1536,864,1262615,1710512309384,1710512309317,46,37,173,659781,page_53,657764
move,0.0,766.0,728.0,766.0,728.0,0.0,660382,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,46,37,174,660382,page_53,657764
click,,766.0,728.0,766.0,728.0,,660383,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,46,37,175,660383,page_53,657764
move,0.0,1116.0,232.0,1116.0,232.0,0.0,662363,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,47,0,176,662363,page_54,660423
click,,1116.0,232.0,1116.0,232.0,,662364,,Agree strongly,"{'left': 1091.8375244140625, 'top': 214.8000030517578, 'width': 107.5250015258789, 'height': 21.600000381469727, 'clientLeft': 1091.8375244140625, 'clientTop': 214.8000030517578}",1536,864,1536,864,1262615,1710512309384,1710512309317,47,38,177,662364,page_54,660423
move,0.0,786.0,724.0,786.0,724.0,0.0,662969,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,47,38,178,662969,page_54,660423
click,,786.0,724.0,786.0,724.0,,662972,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,47,38,179,662972,page_54,660423
move,0.0,561.0,234.0,561.0,234.0,0.0,665261,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,48,0,180,665261,page_55,663006
click,,561.0,234.0,561.0,234.0,,665263,,Disagree,"{'left': 546.5125122070312, 'top': 214.8000030517578, 'width': 65.36250305175781, 'height': 21.600000381469727, 'clientLeft': 546.5125122070312, 'clientTop': 214.8000030517578}",1536,864,1536,864,1262615,1710512309384,1710512309317,48,39,181,665263,page_55,663006
move,0.0,767.0,747.0,767.0,747.0,0.0,665828,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,48,39,182,665828,page_55,663006
click,,767.0,747.0,767.0,747.0,,665830,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,48,39,183,665830,page_55,663006
move,0.0,900.0,226.0,900.0,226.0,0.0,668274,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,49,0,184,668274,page_56,665852
click,,900.0,226.0,900.0,226.0,,668275,,Agree,"{'left': 866.4000244140625, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 866.4000244140625, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,49,40,185,668275,page_56,665852
move,0.0,726.0,226.0,726.0,226.0,0.0,669477,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,49,40,186,669477,page_56,665852
click,,726.0,226.0,726.0,226.0,,669480,,Neutral,"{'left': 677.6000366210938, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 677.6000366210938, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,49,40,187,669480,page_56,665852
move,0.0,774.0,747.0,774.0,747.0,0.0,671517,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,49,40,188,671517,page_56,665852
click,,774.0,747.0,774.0,747.0,,671518,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,49,40,189,671518,page_56,665852
move,0.0,1124.0,235.0,1124.0,235.0,0.0,672820,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,50,0,190,672820,page_57,671552
click,,1124.0,235.0,1124.0,235.0,,672822,,Agree strongly,"{'left': 1091.8375244140625, 'top': 214.8000030517578, 'width': 107.5250015258789, 'height': 21.600000381469727, 'clientLeft': 1091.8375244140625, 'clientTop': 214.8000030517578}",1536,864,1536,864,1262615,1710512309384,1710512309317,50,41,191,672822,page_57,671552
move,0.0,752.0,745.0,752.0,745.0,0.0,673468,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,50,41,192,673468,page_57,671552
click,,752.0,745.0,752.0,745.0,,673469,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,50,41,193,673469,page_57,671552
move,0.0,531.0,215.0,531.0,215.0,0.0,674902,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,51,0,194,674902,page_58,673497
click,,531.0,215.0,531.0,215.0,,674903,,Disagree,"{'left': 488.8000183105469, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 488.8000183105469, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,51,42,195,674903,page_58,673497
move,0.0,762.0,747.0,762.0,747.0,0.0,675518,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,51,42,196,675518,page_58,673497
click,,762.0,747.0,762.0,747.0,,675519,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,51,42,197,675519,page_58,673497
move,0.0,1129.0,229.0,1129.0,229.0,0.0,676864,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,52,0,198,676864,page_59,675545
click,,1129.0,229.0,1129.0,229.0,,676866,,Agree strongly,"{'left': 1091.8375244140625, 'top': 214.8000030517578, 'width': 107.5250015258789, 'height': 21.600000381469727, 'clientLeft': 1091.8375244140625, 'clientTop': 214.8000030517578}",1536,864,1536,864,1262615,1710512309384,1710512309317,52,43,199,676866,page_59,675545
move,0.0,776.0,726.0,776.0,726.0,0.0,677550,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,52,43,200,677550,page_59,675545
click,,776.0,726.0,776.0,726.0,,677552,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,52,43,201,677552,page_59,675545
move,0.0,720.0,231.0,720.0,231.0,0.0,684440,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,53,0,202,684440,page_60,677585
click,,720.0,231.0,720.0,231.0,,684442,,Neutral,"{'left': 677.6000366210938, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 677.6000366210938, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,53,44,203,684442,page_60,677585
move,0.0,728.0,732.0,728.0,732.0,0.0,684976,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,53,44,204,684976,page_60,677585
click,,728.0,732.0,728.0,732.0,,684978,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,53,44,205,684978,page_60,677585
move,0.0,407.0,227.0,407.0,227.0,0.0,686825,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,54,0,206,686825,page_61,685023
click,,407.0,227.0,407.0,227.0,,686827,,Disagree strongly,"{'left': 325.6125183105469, 'top': 214.8000030517578, 'width': 129.5625, 'height': 21.600000381469727, 'clientLeft': 325.6125183105469, 'clientTop': 214.8000030517578}",1536,864,1536,864,1262615,1710512309384,1710512309317,54,45,207,686827,page_61,685023
move,0.0,775.0,748.0,775.0,748.0,0.0,687714,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,54,45,208,687714,page_61,685023
click,,775.0,748.0,775.0,748.0,,687715,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,54,45,209,687715,page_61,685023
move,0.0,1124.0,228.0,1124.0,228.0,0.0,689957,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,55,0,210,689957,page_62,687736
click,,1124.0,228.0,1124.0,228.0,,689959,,Agree strongly,"{'left': 1091.8375244140625, 'top': 214.8000030517578, 'width': 107.5250015258789, 'height': 21.600000381469727, 'clientLeft': 1091.8375244140625, 'clientTop': 214.8000030517578}",1536,864,1536,864,1262615,1710512309384,1710512309317,55,46,211,689959,page_62,687736
move,0.0,759.0,727.0,759.0,727.0,0.0,690656,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,55,46,212,690656,page_62,687736
click,,759.0,727.0,759.0,727.0,,690657,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,55,46,213,690657,page_62,687736
move,0.0,387.0,243.0,387.0,243.0,0.0,692523,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,56,0,214,692523,page_63,690691
click,,387.0,243.0,387.0,243.0,,692526,,Disagree strongly,"{'left': 300, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 300, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,56,47,215,692526,page_63,690691
move,0.0,786.0,756.0,786.0,756.0,0.0,693060,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,56,47,216,693060,page_63,690691
click,,786.0,756.0,786.0,756.0,,693062,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,56,47,217,693062,page_63,690691
move,0.0,385.0,237.0,385.0,237.0,0.0,695859,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,57,0,218,695859,page_64,693090
click,,385.0,237.0,385.0,237.0,,695861,,Disagree strongly,"{'left': 325.6125183105469, 'top': 214, 'width': 129.5625, 'height': 24, 'clientLeft': 325.6125183105469, 'clientTop': 214}",1536,864,1536,864,1262615,1710512309384,1710512309317,57,48,219,695861,page_64,693090
move,0.0,756.0,745.0,756.0,745.0,1747.0,696425,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,57,48,220,696425,page_64,693090
click,,756.0,745.0,756.0,745.0,,696427,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,57,48,222,696427,page_64,693090
move,1.0,773.0,762.0,773.0,762.0,1747.0,696425,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,57,48,221,698172,page_65,696451
click,,773.0,762.0,773.0,762.0,,698172,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,58,0,223,698172,page_65,696451
move,0.0,755.0,762.0,755.0,762.0,0.0,759160,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,59,0,224,759160,page_67,757781
click,,755.0,762.0,755.0,762.0,,759161,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,59,0,225,759161,page_67,757781
move,0.0,748.0,748.0,748.0,748.0,0.0,820583,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,60,0,226,820583,page_69,818888
click,,748.0,748.0,748.0,748.0,,820584,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,60,0,227,820584,page_69,818888
move,0.0,544.0,217.0,544.0,217.0,0.0,823899,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,61,0,228,823899,page_70,820598
click,,544.0,217.0,544.0,217.0,,823900,,Disagree,"{'left': 488.8000183105469, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 488.8000183105469, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,61,49,229,823900,page_70,820598
move,0.0,762.0,743.0,762.0,743.0,0.0,825019,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,61,49,230,825019,page_70,820598
click,,762.0,743.0,762.0,743.0,,825021,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,61,49,231,825021,page_70,820598
move,0.0,544.0,223.0,544.0,223.0,0.0,827636,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,62,0,232,827636,page_71,825054
click,,544.0,223.0,544.0,223.0,,827638,,Disagree,"{'left': 488.8000183105469, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 488.8000183105469, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,62,50,233,827638,page_71,825054
move,0.0,755.0,747.0,755.0,747.0,0.0,828161,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,62,50,234,828161,page_71,825054
click,,755.0,747.0,755.0,747.0,,828163,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,62,50,235,828163,page_71,825054
move,0.0,946.0,233.0,946.0,233.0,0.0,830324,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,63,0,236,830324,page_72,828184
click,,946.0,233.0,946.0,233.0,,830327,,Agree,"{'left': 935.1375122070312, 'top': 214.8000030517578, 'width': 43.3125, 'height': 21.600000381469727, 'clientLeft': 935.1375122070312, 'clientTop': 214.8000030517578}",1536,864,1536,864,1262615,1710512309384,1710512309317,63,51,237,830327,page_72,828184
move,0.0,787.0,745.0,787.0,745.0,0.0,830931,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,63,51,238,830931,page_72,828184
click,,787.0,745.0,787.0,745.0,,830933,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,63,51,239,830933,page_72,828184
move,0.0,925.0,221.0,925.0,221.0,0.0,832415,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,64,0,240,832415,page_73,830962
click,,925.0,221.0,925.0,221.0,,832417,,Agree,"{'left': 866.4000244140625, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 866.4000244140625, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,64,52,241,832417,page_73,830962
move,0.0,788.0,744.0,788.0,744.0,0.0,832973,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,64,52,242,832973,page_73,830962
click,,788.0,744.0,788.0,744.0,,832974,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,64,52,243,832974,page_73,830962
move,0.0,1136.0,233.0,1136.0,233.0,0.0,834396,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,65,0,244,834396,page_74,833008
click,,1136.0,233.0,1136.0,233.0,,834397,,Agree strongly,"{'left': 1091.8375244140625, 'top': 214.8000030517578, 'width': 107.5250015258789, 'height': 21.600000381469727, 'clientLeft': 1091.8375244140625, 'clientTop': 214.8000030517578}",1536,864,1536,864,1262615,1710512309384,1710512309317,65,53,245,834397,page_74,833008
move,0.0,781.0,745.0,781.0,745.0,0.0,835538,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,65,53,246,835538,page_74,833008
click,,781.0,745.0,781.0,745.0,,835539,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,65,53,247,835539,page_74,833008
move,0.0,545.0,214.0,545.0,214.0,0.0,836952,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,66,0,248,836952,page_75,835574
click,,545.0,214.0,545.0,214.0,,836953,,Disagree,"{'left': 488.8000183105469, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 488.8000183105469, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,66,54,249,836953,page_75,835574
move,0.0,748.0,752.0,748.0,752.0,0.0,837499,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,66,54,250,837499,page_75,835574
click,,748.0,752.0,748.0,752.0,,837501,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1262615,1710512309384,1710512309317,66,54,251,837501,page_75,835574
move,0.0,511.0,223.0,511.0,223.0,0.0,838933,,,,1536,864,1536,864,1262615,1710512309384,1710512309317,67,0,252,838933,page_76,837526
click,,511.0,223.0,511.0,223.0,,838935,,Disagree,"{'left': 488.8000183105469, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 488.8000183105469, 'clientTop': 202}",1536,864,1536,864,1262615,1710512309384,1710512309317,67,55,253,838935,page_76,837526
